PCA1,PCA2
-2.0540028861378867,-0.04182193065773415
0.6140833628935558,1.2473944115911233
-0.9656452452199131,-0.15810773063343572
-0.735603245477449,1.5448973028415238
-0.4983683329845018,0.12058114096141122
-0.25460452936014455,-0.36259275538670244
2.1056579776075757,0.818772469443643
2.093643099036078,-1.6561989879832912
-1.641265598142271,-0.3275134408772245
1.4341343911638516,0.3605072972039612
1.8193465220155134,0.3926173498941946
-1.7261055115212813,-0.37945825148297185
-0.7361621501000994,-0.5406027222176567
-0.7328294489369809,0.23039111920054683
-0.8604550385590193,-0.3708823681815596
-1.0854667071855748,0.6058997008969781
0.3270128377194055,-1.0390883793787236
-1.2832033329502,0.6665511622074517
-1.20376182842878,0.14438578179502523
-1.5332215052569886,-0.4633246035308677
1.9339943161673052,0.9537142800786439
-0.7062634484411497,0.7453624374114475
-0.15601487105848702,-1.4740855799374053
2.7934767784597487,1.1095995740450195
0.5668699095560858,-0.18953654580211535
-0.4231289893997913,0.21912615052268872
-1.5761209570782964,-0.0007590393110485453
-0.06433815735152883,-0.07172208933108985
-1.6189521322306597,0.0627735310939291
-0.9157261374686515,-0.12772726711560908
-1.1167995100754893,0.6254929292823745
-0.8118948990206853,0.56607483961838
3.4009159461407057,-1.0400622830962343
-1.3054504124636828,0.5019671881268114
0.5669736731331093,-0.6463403263686952
-0.4208352309528856,0.5196834281761183
1.0856645953857513,1.2440497420777332
-1.248194225344716,0.70765751168342
-1.515866165217273,-0.3166811850858924
1.2426129825131471,1.2915555682988789
0.2651989525471494,-0.38278778622543147
4.521119521028599,-0.8754248995872971
-0.11527674712510363,-0.12037840527697291
-0.23490285017882473,1.2042001406561909
2.851714038639017,0.19609439067258452
-0.12915991221917836,0.273305260665175
-1.449283223103238,0.1719198517380675
0.1995262363605841,0.21575299158817693
2.4864275424026556,0.9380177389857716
-0.3929439760688687,0.08225250255364076
1.555390117912873,0.05624511695700967
1.6852240152078442,0.37539348574833975
-1.4434535401852,0.29427133359294005
-3.669383048425675,-5.16601873266991
-0.8466480735817149,-0.4438613278079645
1.380314265583681,0.8194021021746355
0.18330173248730208,0.9970361688985373
-1.1961348705059647,-2.0806225471445816
-1.4054331121089172,-0.0024972054876112194
2.5366063224295146,0.06874617577065069
-0.3704529465751195,-0.9555368399120012
0.9148815896476746,0.6786132705795114
-0.35171518930848195,0.09047125941901299
-1.6189803345734954,0.062791166763043
-0.4435663192780623,0.5338977774818154
-1.1343795698088155,0.5734877362940979
-1.1925318648168706,0.378857517345303
2.0543154850019105,0.7291437942808363
-1.489229538803025,-0.05509453585056794
-1.3370652387819493,0.5217367732033453
3.0669195866541505,-0.10526525546067889
0.4204739967335175,-0.39099674391899836
0.3097103327931783,-0.643322147556264
-0.7594385413472015,0.5332724950667714
0.9647093788085717,-1.0280076038130412
0.7101384150289188,0.6977438925273658
-1.552126775929161,0.5669169594422276
1.0613663933009487,0.4505157766450041
-1.621848771493836,-0.06141206034877541
-0.22972179904676748,-0.5370510231610608
-1.3403561594945639,-2.489949091509996
3.208029238231932,0.5418364906254045
-0.2504366755425684,0.4131287153907318
0.006194022053472204,-0.7370184968652572
-1.5511363969080523,-0.13712960807462587
-1.162233484383007,0.653903992224655
-1.5919916099638083,0.11416274569996458
-1.2199554781178243,0.5640021415391154
-1.2008331997008654,-0.5255816249489274
-1.1383487787142665,0.19272910579134184
3.412720122419949,-2.095118710095645
-0.5540679600840346,0.15541158746110312
-1.4390539562683733,0.12877411482860593
1.5907789011671638,0.5814489333641185
0.08875260914232162,-0.4250567356604158
-1.0668097829860825,-0.05284789706854182
1.8201537124497915,-0.10931854468304487
-0.36871722765528586,-0.16389150587647044
-0.43829834873709683,-0.7362658597383402
-0.4437009454760658,0.38173566464097114
-0.8163457490538236,0.3470168029586408
-1.5140694726282737,0.2964303606000077
0.8555171290563703,1.1517227696211665
0.5379475801000778,0.3440242667024456
-0.40279330869773583,-0.05993150759392773
-1.2822207461963244,0.19344821326952796
0.452987742056969,-1.9151605497148043
0.9891049525170326,-3.050398789801422
-1.3104393825220229,-0.513388313189377
0.15233694651429966,0.5851567704949966
0.3043921101295065,-3.576338833532946
-1.0392205268095969,-0.32349632918161064
-1.2963692580707462,0.496288502672178
2.9358347619452045,-0.8594820664736902
1.0529924250402425,0.945337000434056
-0.5101173891148386,-0.22771655212645017
-1.9822305773201592,-0.2403516167356458
-1.5855432551670041,-0.11561409175582885
-1.027185180273945,0.38570919206388643
-1.0280312505590008,0.3862382621372994
-1.4095606358753157,-0.22566066702574153
-0.5449346036566465,0.3032931887691592
2.1815999823795376,-3.2981800373686667
-1.2852982496127394,-2.7199701641747955
1.8188575094239006,0.35238207056384857
-1.0634591722212592,0.029054835214534704
-1.583685533605235,-0.1692744975673186
-0.5060063063152093,0.572943148899698
-0.657502906509766,0.5154316721924469
-1.4921188869206872,0.21830334251726946
0.814601941109115,-0.8186442706243183
-1.926144710816866,-0.4171145048416013
3.470925308075408,-5.170020910200586
-0.8771717551493166,0.19990510779603288
-0.5248584243484029,-0.7133332266748559
-0.19177580244533887,0.3764465236340942
-0.5508762337660227,0.6010014984597029
-2.049887160616623,-0.07064496417333486
-1.3997443974557153,0.24978696684082377
-2.0512435886544624,-0.19054381798465297
1.3383499915952846,0.6804520936637233
-0.29200534305924863,-0.19361088338503538
2.0356803083882093,0.40958442330889294
-0.9905806484006618,-0.2895113908906338
7.7588659591228355,-6.293346675830577
3.0607675215770818,0.628673255304858
-1.5104949490462385,-0.6245325445903341
1.5639451269080529,-1.4828202455318606
-0.03632779975267145,0.1522564230964962
0.6847910262935599,1.578724519768448
2.8133847432095274,-0.8106434878156907
-0.2255770708865424,-0.11300090122222173
-0.17153196988769268,0.28503943573543744
0.5174958620191441,0.7355570382504049
0.530096503333965,-0.45954658976421464
-0.8307804870078157,0.8036290071533454
-1.306414467558508,1.2126494364041536
0.42351560282658873,-0.28888871990440906
1.148128450157196,0.3412058411974371
-0.19469370738384859,0.056682321305779056
0.9893916124173748,-0.6703419134116597
-1.199395089576422,0.8083889332415533
2.0429141953740517,1.4634489696735933
-0.035882700247980855,0.17261837455871828
0.06953109795648695,-0.2604315139141086
-0.6874487637506353,-1.2833202051708577
-1.6995716574623125,-0.380300953490211
-1.7535973461875762,-0.2835187966220766
-0.5945433618689712,0.20691564838189616
-0.15286234181372224,0.42811209382060306
-0.45659969045835114,-0.462024362422636
2.4054250454759702,-1.4220215648853662
-1.3754558935113743,0.44074601556722187
0.2047540288515235,-0.12449534184941562
0.0826044984042466,-0.42121215979361454
-1.3959662260142096,0.023082134947796994
-0.45836603134695597,-1.5486653782252788
1.4185281475312477,0.16942451190562058
-0.03734212974206359,-0.24084971585937867
-0.02324795848513516,-0.6490126771171814
-0.7625256787772571,0.3763601611357256
-0.8684635245567371,-0.4670242946866404
-0.570628736077662,0.13036500312422505
-1.237902950169601,-0.10341063325682229
-2.1167239606852446,-0.2335951712100983
-0.3756363428182479,0.5478213347548683
-0.5352803381781536,0.5912489734397891
-0.596254871896977,-2.9211437801330415
1.0913411204467356,0.9766598117523432
2.752952879834556,-0.21878733318747748
-1.4950019548553906,0.2425079598252932
3.66225461338248,-3.990384799020211
1.0696386837059397,1.4000801668670373
-0.7752873405369816,0.4749348268299114
-1.6299919640079668,-0.11406850305752085
0.9954680349661944,1.384449988811179
-0.20414443691635667,-0.08929498083410334
3.1913503004125774,-0.5481207950399912
-0.24785692172635543,-0.09906872262234497
-0.6162150100575532,-1.7747664740814555
-0.44500452815544994,-0.4416791296889003
-0.5129683170498719,-2.1990695766412296
0.41924484761199127,-0.1878171612463023
-0.39353622526840804,0.08262285160502988
-1.3602911429422098,-0.2564701809674944
0.6075466811042106,1.16503868014829
-0.18623300453328662,0.05139162057164864
-0.6066022179962135,-0.7465738387150759
0.2427000422781886,-0.0015867649470825938
1.7520172184922094,-0.0916137270146676
-0.12431609097766332,-0.29181925550589805
1.0038134103695553,0.5416971627851935
0.26774010808503196,-0.2324897451526759
-0.20914473882833293,-0.21117767007218924
-0.8842278154709559,-0.16702121891107632
-0.21293155896937505,0.36207978272992575
1.3674569371056464,-0.904199527947199
-0.3476937082951353,1.6750681708332675
1.2500945580767522,-1.5519149976292392
0.479554449171051,1.1820771317404148
-0.9486674348331189,-0.16872440343992404
-1.2095570156604831,0.6834966449975575
2.9009023703480494,-0.3113040533583048
-1.1927766216735356,0.6730034218748657
2.597546135698364,-0.04810918265917378
1.3026954357863658,0.6697906870864788
-1.1821825409144906,0.6033801954419348
-0.41731751525786726,-0.05084913800033717
0.2912998750405145,-0.9772581136789528
-0.9421988055827262,0.5163105017990364
2.499834875719081,0.3045397645579585
-1.895773167121619,0.19907228434194435
0.9777584323006197,1.2839303193675156
-1.7727476544562868,-0.20329526301503043
0.40788954357597346,1.431636109794893
0.7440830813028398,1.0072593551122053
-0.12780279657542493,-0.41428923098270914
0.4168092427275837,-0.06810365770826098
-0.444634301502307,-0.06391983297222587
1.2415037609436879,1.2926083992877346
2.3992960544173445,-1.5494357538126304
0.5378065683859018,0.34411244504801447
2.27402151414704,0.9986892519537353
-0.6598973281851348,0.6047745277413038
-1.7111497751756335,0.11127403714516743
-1.661712253248455,-0.18488306864174897
-0.8038082468142387,1.3026523134502912
0.4194496481625979,-0.6843490433384413
4.0698820356652945,-0.5932541937670078
2.1438776283714156,1.794054297290274
1.0998364562149439,1.5767886118009158
-0.09451466418519971,-0.05285192337935803
-1.7059341767183325,0.2445092669167163
-1.1105421427130187,0.37343376245195814
-0.8573843605302676,0.5262722596200902
1.0364194870541519,-0.8152468759895601
-1.6109872180023923,-0.17845139569018134
0.8917607752499144,-0.3268963694835382
-0.07783317380693987,0.21319846016274996
-1.4588865334940921,-0.19481588174576114
-1.3011764155308128,0.18570447351859173
-1.7413574859477556,-0.16132816488945814
-0.8413602912305111,0.1316646728011686
-0.5007097338947571,0.6536290200139242
-0.09951588358078198,-0.10648569833864585
-0.5152038478412375,0.03795776223304635
0.7502921472755456,0.9876270452783593
0.3286377379009565,-0.6026592298816216
0.9466240636564003,1.504600448280788
-0.3739073946551043,0.07034842590184733
0.2147069509570331,-0.057580159228552634
-1.3775218937999845,0.011548407347392705
-0.21135580553235436,-0.17964242953818538
-0.5300537417718444,0.5235799071415156
-1.7284624174801646,0.5000908983961748
-0.4487668675269904,-0.8084677039721035
-0.5156797099076852,0.5789921834057206
-1.109307687028317,0.5578096264519579
0.10460661780747729,0.21870676965700014
-0.8322608543233225,-0.13267145980591155
1.3152615161134564,0.43484164251849355
0.2837116983586108,0.05151564963647003
2.237492701702895,0.2782472115321481
1.4076149455985514,0.637138890320309
3.6465667415451253,-0.7905327376921184
1.59053452907731,0.6879458246006082
0.8218987531420889,-1.309055592385385
0.1397732891748203,0.31476992237190177
1.8451025455893002,0.31876283291070007
-1.23606294153622,-0.10450560166676251
1.469968453770912,1.0601363632325367
1.3788723683373352,0.27956690650169735
-1.2150282148669092,0.19867980165786955
-1.3481860260878722,0.23469804332663152
-0.29101470831307136,0.05391591648314258
-0.07791360319903266,-0.23293475744140585
-0.81322040913394,0.5669037160667272
0.13864953534394223,0.10583694676083351
-0.559639154180116,-0.5039907834469619
0.08314941997688237,-2.8819394007287196
-1.3220988589653062,0.21838504939639602
2.845506502436004,3.9290913328562036
-0.5086003009619027,-2.0835549192771525
-1.790048132183406,0.41260513437922175
1.7639225328281594,0.5795217308891618
0.4306857699420919,-2.0614596099763327
0.7432807025596615,-0.684438182871036
1.92223233861277,0.05528677185197732
-0.6312301581015581,0.5725008422898568
1.2709742364192689,1.8306662024904035
-0.5041076113782599,0.21476452504626864
-0.5403211405769945,-1.4029189836768805
1.6898024838654673,-0.027806482039208925
-0.8004159205972885,-0.13543305060958016
-1.5570907243116352,-0.18590493354160167
-0.7617068564823606,-0.017892296312544388
1.3881385770468173,0.7634685372595534
-0.36549977445353093,-0.3457457560813474
-1.271093462767021,-0.6482396743356891
-1.2294032629676186,0.569910090692228
5.0786840217183284,-5.1664784033684725
-0.720714320081387,0.16646888306507432
-0.834766999060038,0.580377367269646
1.990810454675534,-0.21334144466144742
-1.4213656377126662,0.1964612277692446
-1.7680060093600831,-0.3165076581587485
-0.7452393636176048,-1.2747782118962416
1.2135714427661384,-2.3252185295942254
-0.49254462580101954,0.5001244672202039
-0.7605672755524899,-0.22994643226063652
0.48369031718858363,1.0506893890253513
-1.6895252313165356,-0.08349292198795885
-0.9911425861305505,0.36317080693649073
-0.12336080751755153,-0.6704074286709196
2.2294792311923657,-0.27993600237815564
-0.996625124603456,0.39675178508769177
0.06416875636735772,-1.523678720975011
0.4256594693727928,-1.0087779896869629
0.4230279609495402,-0.16258684816805266
-1.2755931956300506,0.18930383102779247
-1.296573940601302,0.3914190490560124
1.369304188520075,-1.2534154201796632
-0.14815622707493786,0.24282597330062902
1.2013664008966647,0.9037069299619994
0.10365139539866848,0.6446550308733818
-1.311408391367155,0.5634414653924407
1.4479160935100617,0.6119375191567344
-0.24568342604242302,-0.43257209433887983
-1.5675156278827382,0.20910458764181944
-0.49010565298871966,0.6469980084271475
0.5858973666094998,-1.890718389344396
4.923078961070334,-1.6862084067807954
0.15959056413179157,-0.8053454084355472
-0.3727801381068925,-0.05775568322108453
-0.4124019850065377,-1.5014087253172117
-0.22403411906465026,0.3046217688485237
-1.319968233507641,0.3587992665339888
1.169614456928638,0.8542152162501957
-1.1477941221419155,-0.46944489212921203
1.2760336578219387,1.3651544405028524
-1.0779829689997735,0.14307875802563233
-0.6091652825334316,-0.23537426339219863
4.872545871948605,-5.000744654982744
-0.34972745398154514,0.23762697133177713
0.09308661353741834,0.09197045970145695
-0.9237639039296298,0.2356925496015799
1.3788600062540342,0.7692706723979833
-0.946672977946531,0.5821067880342797
-0.3006316822050709,0.3525202461615176
-2.0213837115426854,0.10577635399286602
-1.8169943963484423,-0.21762558662933576
-1.2444014044543124,0.1697987809879649
-1.475406776182954,0.15150649231625277
1.182629929528914,2.001407420319974
-0.8419394768035668,0.4536156980995908
-0.048905090304498265,-0.23361909152273375
-1.430965333472701,0.0449680003179831
1.3869714452876827,1.2016436179989192
0.5223523647052803,-0.8287915443240561
0.22205005975359918,-1.2555432222516854
-0.07000444214286407,-0.2480211037651298
-1.2405568215998726,0.4613875134960309
0.459352578521286,-0.18530158998658589
1.3711083613719839,0.8017139741437639
-0.06800329690099989,-0.26928453564346844
1.2308081966162194,0.8341441066717485
1.814650970429314,-0.02053294538374099
-1.4086518491265547,0.27250891790655024
1.3696279637676791,0.6462422368428461
-1.0447052391253149,0.7116572881525355
0.7339618091285438,-0.856119066384696
1.0149042849099068,1.6075528181956202
-0.3968144176212922,-2.655303561792942
-2.0653665334493874,-0.2041141268170742
0.16446312862250584,-0.16790792485805728
-0.17624266760308688,-0.18158753821356546
-0.7704841706202827,0.1398426879682504
-0.9446372456782315,0.4888370596063674
-0.45314876719492925,0.7131357225592561
-0.6268924100338992,0.16554816300619246
-0.5645028269330609,0.16193678503319725
0.12417114369279202,-0.20711302120670938
-1.5094106180278979,0.20951909828862103
-0.20979339271354272,-0.21077204968257257
1.4647625526214996,1.609737680473272
5.173511621715798,-6.6105723570772605
0.987851419626572,-0.8373747054256324
-0.5774088593127127,0.9969304904254168
-1.8400292814792927,-0.22562302402180662
-1.5019506303889156,0.08935697947733741
-1.4106178110761698,0.1477413493830914
-2.9546066674602605,-5.695775244576844
2.426533390494094,-0.02761369183051162
-0.2122173624315045,0.004641856979274582
-0.6474604735119768,-2.4250697566674435
-0.3784861743414004,0.01021318945212329
0.085438606022771,-0.8141682198144401
1.298808435104044,1.1671672390839953
0.9515853870205018,0.695103787912671
-0.7504231418826546,0.06289725971613458
-1.4455095587613525,0.09081199460185126
-1.5868460125354553,-0.19354752845156672
-0.3412767144089066,-0.15614805301368045
-0.8171204976249792,0.3698473950006772
-0.6986680991074881,-0.8934440677531665
-1.751415747207737,-0.38463058268026873
2.003791884186785,-2.2569651072675376
-0.8416532507239964,0.2998437833075363
0.6170136751170829,-0.2208927654863949
0.23421269789239982,-0.9216035701038795
-0.16884213413615112,0.2701087643928795
1.6182356152576556,0.5183773063444747
-1.3756251075683854,0.4408518295819044
-1.1007399169985845,-0.15237755305345793
-1.9980512544855136,-0.10305932400444068
-0.8359514974591166,0.5811180653724242
-0.16295062194921675,0.17857908587391552
-0.996639327401667,0.48735512834245454
1.9424929555376602,1.3057503819225107
2.0391678705613523,-1.6395896446922307
2.272326576067471,0.44680670729872524
0.19438663968159256,0.5588619878463681
1.650587887681972,-1.6289969813010776
-0.5295599029458247,-1.8128664615897965
0.2042848367058174,-0.19280948964669778
1.0822846568560844,-2.5279611770955044
1.1250141113370393,1.487186941346575
0.7946044318203621,0.6449250635316304
-0.6532394845837451,1.4156880486578893
-1.7386716471519756,0.34372895623277233
-0.6537043324055011,0.14457783262202237
-1.218171427519428,0.34239188891973715
-0.06944794001789309,-0.14903636758684602
2.451099205071709,-0.05762625940231211
-1.5528166589146193,-0.0797325695112477
2.3741864574388227,0.5291200351924789
0.5218540609227024,0.2543403942299756
-1.1096036362631547,-0.18358394197289848
-1.5524637235539842,-0.1625489574512692
-0.5321685175017351,-1.0811783163710829
-0.9134224157438227,0.5613143341491472
0.7718833905090399,-0.7367392464379706
-1.6365048083518123,-0.27939403430442905
-1.4031022993660534,-0.22969923525279437
-0.6610589816667372,-0.2869773592129349
-1.5987598427810505,0.41898445614195545
1.2912791766587963,0.24899665094694212
0.24482586146182414,-0.796993452565704
-1.2588692063287736,0.17884587924332812
0.25821131240301737,0.15145967142293104
-1.610321297839481,-0.010871897933682033
-0.18785196998775205,-0.2244926002530841
-0.17915060185082976,0.26220757365666014
-0.5853075875643169,0.02404688456724922
-1.2914993169891074,0.1992503484079577
-1.423643678835215,0.37113153454621955
-0.21831820645089955,0.36544819553065533
-0.44407941104712784,0.4554705420508919
-0.15311431607776374,-0.3263096889907219
-0.32634518842130616,-0.012879626564146339
-1.1276110075283658,0.5692551757067934
-0.8370470940057979,-0.3855199735459871
1.9767420018656066,-1.4032553555808154
1.3348521626714667,0.19684658325568405
-1.7878610651710007,0.22749197141341448
0.1465895139624524,-0.05797093379369584
-0.41812171311867163,-0.2603411458650753
0.1672023705083409,0.045623921270474516
-1.547836722796333,-0.13919298136093672
-1.305331217576169,0.34964635426394325
-1.4269987413960543,-0.0534123861278052
-1.1748529583877583,0.014714351306303513
2.290263266110662,0.43559042174236884
-0.776444554076831,0.5439068035423736
1.1774169783881403,-1.2779187394312876
1.9037560472226052,0.08014476798069987
0.36637926469365595,-1.9292503241452206
-1.3768350189904122,-0.08862868824776972
-1.404977342509128,0.14421421556033784
-0.4332405549968836,-0.0710446432941882
0.21007938905026047,1.0957885854057066
-0.0614194102768497,0.20293450073853703
1.1091833270821785,0.8367011338479884
0.40801118841720485,-3.206023393155933
2.471253389951863,-0.042521934245139184
-0.5195560142014326,-1.5419009015060356
-0.417647485597971,0.774933792052637
-2.006975928984715,-0.11847797895683665
-1.4784244268663214,0.15339350891142606
2.05568342610359,0.8500228751132402
-1.3303475144016594,0.07514445602688856
1.9074267660844821,-2.0181541588119343
-1.5223472544713383,-0.2338803037147543
1.7030583869034395,1.0446384601111098
-1.4919561018291883,0.24060330756100615
-1.5480805437348575,-0.07604204549275861
-1.5259981277294252,0.07289527997374738
-0.981409375497313,-0.2493998481322296
-1.4325246828120217,0.33468608186324905
3.483249819283643,-0.09786404523557464
-0.09152192326421187,0.23500704245967735
-0.300788793568545,0.6126111385740378
2.9380061217182756,-3.9208704442518165
-1.1704466594915517,-0.002444008789757351
-1.231969676165622,0.5715149365815808
1.25704164281689,-0.5935231476147529
0.31535765790823683,-3.4911991485664817
0.35807057150627836,-2.1249520978264806
-0.4327632177152296,-0.26833731322080534
2.576611331789868,1.1021180746251518
-0.5248927380478071,0.2277620131831157
0.4812446209601612,-0.21515572182355955
1.5680314456133564,0.5221753046274876
-1.1480622013292472,0.10955533529533333
-0.6215849752864523,0.7292154978355341
-0.47145193685702624,-1.377736373373904
-0.40064780308090986,0.42831161161568904
0.7453962446045785,-0.7106638169650548
0.81954463567052,-0.8794836638018522
-1.1456978288181894,0.7748106192489389
-1.0160707416151242,0.4995061043618408
-1.4199991357896964,-0.2716319211036284
-1.5711509960921972,0.16937890050368798
0.9227581476260998,-2.018578343020758
1.1230441235646145,-2.4300088192071123
-0.012948745924926008,0.2370252530441963
-0.6301357531980861,0.818560482484621
0.6406276444830964,1.3320010535709128
-1.681660180020604,0.5180730755537706
-0.9974320564805437,0.22926046567676095
-1.495117498243015,0.28457919095555567
-1.3629139608258842,-0.25483006373991396
-1.2754697612222492,-0.4421046697011652
2.1540751513371164,-1.8794401144769515
-1.5016040186605777,0.1258893404691359
-1.1560207669104114,0.5240220796582036
-1.4196752768061625,-0.15633724696774465
-1.0771496947618684,0.1544597038144651
-1.2281953684997342,-0.3666691478358784
1.7097220382455685,0.8262141631887793
2.4098917458705316,0.0968320523633335
0.9526785634116944,0.5460771381489605
-1.782801340152502,-0.1497595769240777
2.7969692917982507,0.20273173168291367
-0.3771791590181266,-0.5536870951008148
0.4389248732925112,1.2704823457795091
-0.1111841288266571,-0.6636188420137544
-1.7168533634077252,-0.033502416362124664
0.6563074271217536,0.6736572337829246
-0.829596807339399,0.5127435723095999
-0.7927924979625344,-0.6350348107652044
-0.6032704076925968,1.013102399002742
-1.3919787964783812,0.17808486055269832
-0.8414797971466972,-0.17934969757323596
1.9593590772903073,1.0457662866732678
-0.8751900390062751,0.47440815198472347
2.344558119842682,-4.436731161811806
-1.455106465201499,-0.5909200844509767
-0.2361793536944373,0.08262439057213189
-1.6370777624652444,0.7369385139751046
2.100587986472049,1.4273840263359376
1.841938620854648,0.771131639122929
-0.4170333642681649,0.4385579353707883
-1.4817157633071771,-0.6544309429486235
-0.11416049510617098,-0.5029148392232484
-0.44446965642879094,0.11447287002449506
0.1198577292213773,-0.33915093549952197
-0.37332560044281315,-0.8556431188514332
0.024616774731569,0.21353454178465725
-1.1362466666281095,-0.1301742456392239
-0.9902090977008922,-1.1307452862557215
0.2213524295595457,-0.9135617049880012
0.15547017745436026,0.21570641400438814
-0.8380051483512619,0.36056099683801474
-1.3643933089892641,0.5388257365745865
1.8502430921236994,1.363436655593646
1.531336402472206,-2.5883260810112767
0.8601771672534653,-1.3538246715177515
-1.368234160025405,-0.05866019530326382
1.895398736342797,0.7269539432276555
2.3442701203377716,0.7210732977009463
-1.6350383668427915,-0.08466349246116585
-1.1923966137293993,-0.16331054271250955
0.3957374561576939,-2.4351630459611755
-0.24859122627745073,-1.300505657763828
-1.4276665399755184,-0.21433856745470242
-1.2502657121004275,0.5252073347537917
-0.7592532526556978,-0.01942659952544214
-1.5831642766563887,0.10864278126735519
-1.8032442884551931,-0.6056169705689666
-0.0938166700448934,-1.755683860879952
0.47557869592083146,-0.8716943160612524
-0.35793731729837325,0.41636580851606164
-1.1993668872335868,0.8083712975724393
-1.4483580138222425,0.2553392515649281
0.3736280603192353,0.9081726963928466
0.9352539054516782,0.9325187123068104
-1.5098272307851837,-0.2679587666262579
1.2517907765546825,0.4955310600859324
-1.7163432429454775,-1.027393914245011
0.34887245092614677,-0.4998153381400579
1.1842585174457763,-0.7620447286446669
-0.33423981721605617,0.21219252635950128
0.4753672431072919,-0.6366644651979322
0.6157269444923634,0.0118936709753086
0.7974834218472484,-1.4277837516383904
-1.574588929467274,-0.0332162907008262
0.8370151452096615,0.9309515329839101
-0.4539920231452924,0.4760165075416829
1.2640482767614778,1.9242450177635348
0.1447594435921893,0.0390177917169914
-0.5306278137903465,0.16834983916705645
1.019693847461637,1.3693009490424526
1.6536545788010035,1.3866210654492916
-1.3224227363833756,0.26583642964309845
-1.5331314854995208,-0.05914072429806517
-1.5626802193565035,-0.4239038029146334
-0.45169330153568715,-0.7552377055893992
-0.2952258966095634,0.05514701418413557
-0.23972368590987703,0.020440017368240013
-0.8746950941294483,0.12760707478315597
-0.8271875395418163,-0.5242788537752624
-0.4405822099283547,-0.5231926072147332
0.9117154420162492,-0.5889230885002044
-1.4692304631020439,0.14764428078033762
2.7221427238193114,0.7906188165328979
-0.7949146656462805,0.05012227412081166
-1.4572489744967017,0.2857460961637971
2.097225162908426,-1.683341676871226
0.17812769035051224,-1.5805372641494344
1.0418673926094115,-1.4542473549234634
-1.2543905387196117,0.5855352935270264
0.5138302958628195,1.223642008613341
1.5346078330346953,0.6717661717177333
1.1224954235057436,-1.0489147220506878
1.3307361843407117,1.4306950819585746
-1.8912135505641117,0.26062177345774057
1.953183396511708,0.7303733158977403
-1.4090448838281056,0.4617500974817196
-1.6656315048682833,-0.38052513704172664
0.6295115683629527,0.6379146677910236
2.0171144828433354,1.7210763387702486
2.650011719014245,0.5298850088385869
-0.6927630827499488,0.2697373009021091
-1.287748405392025,0.1969048044158266
0.2536175456150473,-0.9812903524824529
-1.3367622975760058,0.5792959319257183
0.34625105725241667,1.3966820687661488
-1.7771517520530051,-0.3475376903870517
3.401502263831755,0.05470827020047987
2.213540130756124,1.8712395605080465
-1.5680104990214265,-0.09507855268695888
-1.4586800712999282,0.26179390646056716
-1.0486379817552056,0.1719774143646507
-1.259220387040607,0.3208120352629325
-1.5878913157530354,-0.21914323451934775
-1.811997738523512,0.38958169592856934
-1.3298736413589716,0.5172396775793345
-1.685543276393545,-0.29982544036860864
0.9927549942145433,-0.8929397635014092
-1.5315248694415198,0.008102956841248114
-1.1150318267057235,0.33039469862066845
-0.18091631463137037,-0.2630777840241678
-1.6109996595715301,0.42663833653733074
1.1433578534272921,-1.549570457545854
-0.8291704936095293,-0.028204227442392003
-0.563523836375471,-0.68915472431988
-1.2498044375990023,0.26242527012895334
-1.848629222960694,-0.3238404312451101
0.19074199097223155,-2.560370114892999
-1.5513992822224207,-0.43095807056014057
0.1356585614555731,0.07969644497152573
0.4884592387072745,0.0350755615176231
0.4647301617739585,-0.48265718629485427
1.4323370161388354,-2.4620184149097244
-0.9441677757082275,-0.35528369127306036
-1.1494586602438546,0.518516351757737
-0.8263062962094759,0.5750866665355154
0.31618197313503477,2.945138214803655
0.7086191049548608,-1.3026195770676052
-1.3119123820382996,0.4535093047038833
0.0867974910851673,0.09590321391382722
1.0541114360902646,0.8133904445445531
-0.9103922832605735,-1.171503733566016
0.9182724701890986,1.9738184698667192
-1.2410989963263102,0.12573471924784663
-0.9354350798651043,0.35708576611385656
1.6921914280958765,1.1325159997995857
-1.2948690474333788,0.24860638091894707
0.8456314739635261,1.5677537793771916
-0.8782076896896426,0.4762951685798966
1.2108652832353066,-2.2539313241660017
0.12293384865859186,-0.44643116662630283
2.287123338625757,0.4939558651821178
-0.16183585041948284,0.5257201968505024
0.5615502439059318,0.045771791342857
0.8884312244649671,-0.5796127252448755
1.680074154853696,1.4974437757656165
-0.832795806368391,-0.49317586288212784
-1.5073009103478245,0.2921978000127034
-0.5493130973047993,-0.4828519456031065
-0.9901200172232393,0.30478277176577057
-0.11888181044518216,0.03687113546746503
-1.3377137939142143,0.16374874257319677
1.7195900873525383,1.1875344762179403
-1.2530285873456022,0.13319460728297036
-0.6939938869347612,-0.024888165830496176
-0.9872564418805313,-0.0185967427308667
-1.7523573605864324,-0.21604585178428476
0.4924421086720004,-0.7970871563461077
-0.7182061834053347,0.6268892458367176
-1.4042595063256318,0.294609362352834
1.8701121290447076,1.0727687879897176
1.3873255788717989,2.29474224967571
2.0580766754028557,-0.20290606384780338
0.9598777379940544,1.109908150062184
-1.450997137050672,0.15058984849558815
-0.3874263170201609,0.015803696561187783
1.1789482483198042,-1.5531606395106718
1.8599786528389823,0.8162526950582382
-0.610224825418292,0.15512548255995548
-1.1141630774140023,0.9020875329335156
-1.5804268144341618,-0.029565707194276265
-0.2919595884248443,0.1451012368186597
